timestamp;steering_angle
78729.46590370167;-63.8
78729.476856108;-63.8
78729.487853713;-63.8
78729.49912064;-63.7
78729.51318085866;-63.7
78729.52940464967;-63.7
78729.534736056;-63.7
78729.545904858;-63.7
78729.56256550434;-63.7
78729.57870574333;-63.6
78729.58458663967;-63.6
78729.595573265;-63.7
78729.61558932732;-63.6
78729.621571785;-63.6
78729.632638244;-63.6
78729.643756942;-63.6
78729.66055436834;-63.6
78729.67143494166;-63.6
78729.682210452;-63.6
78729.69340229534;-63.6
78729.704261421;-63.6
78729.717406692;-63.6
78729.733394515;-63.6
78729.73943861833;-63.6
78729.750183244;-63.6
78729.771790223;-63.6
78729.78263355633;-63.6
78729.78845591033;-63.7
78729.80210901401;-63.6
78729.815486337;-63.7
78729.832135431;-63.7
78729.837629754;-63.7
78729.848914598;-63.7
78729.86542200367;-63.7
78729.87620817067;-63.7
78729.886965379;-63.7
78729.898193973;-63.8
78729.91365230568;-63.8
78729.92467094133;-63.8
78729.93551787866;-63.8
78729.94664491;-63.8
78729.96338088966;-63.8
78729.97445120168;-63.8
78729.98529342032;-63.8
78729.99145884767;-63.8
78730.01588963899;-63.9
78730.016033764;-63.9
78730.03283292033;-63.9
78730.043758712;-63.9
78730.05499241;-63.9
78730.071428504;-63.9
78730.08213070166;-63.8
78730.087574806;-63.9
78730.10156410832;-63.8
78730.11674754568;-63.8
78730.13044595165;-63.8
78730.135813921;-63.8
78730.14718905566;-63.8
78730.166125108;-63.8
78730.17977512933;-63.8
78730.18562715;-63.8
78730.19968783767;-63.8
78730.20609324399;-63.8
78730.22794364966;-63.8
78730.233480535;-63.8
78730.244559546;-63.8
78730.261232691;-63.8
78730.27731400366;-63.8
78730.28570399368;-63.7
78730.29385965;-63.7
78730.30858628533;-63.6
78730.32240349334;-63.6
78730.333477723;-63.5
78730.34484790967;-63.4
78730.36112674366;-63.2
78730.37204902501;-63.0
78730.377481733;-62.8
78730.39397307667;-62.5
78730.40307852499;-62.1
78730.421225629;-61.6
78730.43215651433;-61.1
78730.437574389;-60.5
78730.44877241;-59.9
78730.47096765967;-59.2
78730.48184050366;-58.4
78730.487419129;-57.6
78730.498587462;-56.7
78730.51917404566;-55.8
78730.530022098;-54.8
78730.535547358;-53.8
78730.547243045;-52.7
78730.56350597233;-51.6
78730.57953942;-50.5
78730.58530293066;-49.4
78730.596091316;-48.2
78730.61743989935;-47.1
78730.6230009;-46.0
78730.633926681;-44.9
78730.64556206601;-43.8
78730.66192192001;-42.6
78730.672877525;-41.6
78730.68393348267;-40.6
78730.69271496199;-39.5
78730.70756892067;-38.6
78730.72148519167;-37.6
78730.732256327;-36.7
78730.743100639;-35.8
78730.754230014;-34.9
78730.77070380533;-34.0
78730.781448608;-33.2
78730.78729816;-32.4
78730.797926993;-31.5
78730.81587493066;-30.7
78730.832064139;-30.0
78730.837517358;-29.2
78730.848703764;-28.4
78730.86543298334;-27.5
78730.876160483;-26.7
78730.887096264;-25.9
78730.898251889;-25.1
78730.91467343067;-24.2
78730.92559199367;-23.4
78730.93635780567;-22.5
78730.947655847;-21.6
78730.964453587;-20.7
78730.97544080533;-19.8
78730.98645730565;-18.9
78730.99247141033;-18.0
78731.003985483;-17.2
78731.02145453532;-16.4
78731.032222358;-15.6
78731.043884566;-14.8
78731.05465895167;-14.1
78731.07084094133;-13.5
78731.08176345199;-12.9
78731.092765899;-12.5
78731.103892358;-12.1
78731.119478847;-11.7
78731.13031533668;-11.5
78731.13889868067;-11.4
78731.152678399;-11.3
78731.163548399;-11.3
78731.17994818067;-11.3
78731.185921597;-11.4
78731.19706858734;-11.5
78731.21614991;-11.5
78731.22705292032;-11.5
78731.237770795;-11.5
78731.25197614935;-11.5
78731.26547210733;-11.5
78731.27639084734;-11.5
78731.284827399;-11.5
78731.296088972;-11.5
78731.31405998301;-11.5
78731.322178462;-11.5
78731.335812139;-11.5
78731.341551316;-11.5
78731.358438181;-11.5
78731.37183214934;-11.5
78731.380327806;-11.5
78731.391048712;-11.5
78731.40756961834;-11.5
78731.42145225333;-11.5
78731.432396149;-11.5
78731.43826674332;-11.5
78731.454696993;-11.5
78731.47098465967;-11.5
78731.482066139;-11.5
78731.487657566;-11.5
78731.498743972;-11.5
78731.519110847;-11.5
78731.53005414967;-11.5
78731.535448399;-11.6
78731.54976823233;-11.6
78731.56322587834;-11.6
78731.57925433667;-11.6
78731.584803295;-11.6
78731.59648869067;-11.6
78731.615930962;-11.6
78731.62690116;-11.6
78731.63517633699;-11.6
78731.64648672167;-11.6
78731.660093139;-11.6
78731.673665899;-11.6
78731.684892722;-11.6
78731.69341548301;-11.6
78731.704997722;-11.6
78731.72173649301;-11.6
78731.729912618;-11.6
78731.740936212;-11.6
78731.752278076;-11.6
78731.76861453467;-11.6
78731.78221098267;-11.6
78731.79052293;-11.6
78731.801675482;-11.6
78731.82169930567;-11.6
78731.832543389;-11.6
78731.838070847;-11.6
78731.84940418;-11.6
78731.863086326;-11.6
78731.87930048199;-11.6
78731.89034285734;-11.6
78731.898718503;-11.6
78731.91379332666;-11.6
78731.929987441;-11.7
78731.935441264;-11.7
78731.94675043;-11.7
78731.96354720101;-11.7
78731.97177644033;-11.7
78731.985407826;-11.7
78731.996505639;-11.7
78732.012036232;-11.7
78732.02036402367;-11.7
78732.034068712;-11.7
78732.045215326;-11.7
78732.06184853433;-11.7
78732.07287743;-11.7
78732.07874857567;-11.7
78732.09229499234;-11.7
78732.100611993;-11.7
78732.11929625332;-11.7
78732.13031350334;-11.7
78732.141198659;-11.9
78732.152226628;-11.9
78732.16611091967;-12.0
78732.17960061734;-12.2
78732.18537329468;-12.4
78732.20590940966;-12.7
78732.211617868;-13.0
78732.22838786733;-13.4
78732.23399839866;-13.9
78732.250298503;-14.5
78732.26429609666;-15.1
78732.27783919033;-15.8
78732.286073191;-16.6
78732.29736247234;-17.5
78732.305607826;-18.3
78732.32506411799;-19.3
78732.33632861734;-20.2
78732.347515086;-21.2
78732.36117234701;-22.3
78732.371969014;-23.2
78732.382872305;-24.2
78732.394076232;-25.2
78732.405210951;-26.2
78732.419333347;-27.1
78732.43270974299;-27.9
78732.44128741932;-28.9
78732.452525691;-29.7
78732.46901694067;-30.5
78732.479777524;-31.3
78732.490862774;-32.0
78732.502059128;-32.8
78732.51964818033;-33.5
78732.53049420133;-34.3
78732.535901941;-35.0
78732.550380711;-35.7
78732.56636837834;-36.4
78732.57987110701;-37.1
78732.585575847;-37.8
78732.596716941;-38.5
78732.61589850267;-39.2
78732.624053753;-39.9
78732.63255739932;-40.7
78732.64633443;-41.5
78732.665527659;-42.3
78732.67643785733;-43.1
78732.68482279466;-43.9
78732.69331798167;-44.6
78732.70867929466;-45.4
78732.719257097;-46.1
78732.73550574266;-46.7
78732.741074805;-47.3
78732.757765065;-47.8
78732.77380957566;-48.3
78732.779276159;-48.8
78732.790247357;-49.1
78732.81044629433;-49.4
78732.82149775334;-49.6
78732.832418045;-49.7
78732.837881732;-49.7
78732.849177513;-49.7
78732.86322031499;-49.6
78732.88220591999;-49.4
78732.887785482;-49.2
78732.899223138;-49.0
78732.913828045;-48.8
78732.92990152368;-48.6
78732.93558974234;-48.4
78732.946663972;-48.3
78732.96342090933;-48.1
78732.97437774201;-48.1
78732.98547091935;-48.0
78732.996261524;-48.0
78733.016341722;-48.0
78733.02194719067;-48.0
78733.033010659;-48.1
78733.043721263;-48.1
78733.06056069066;-48.2
78733.07155188832;-48.2
78733.082482357;-48.3
78733.093588555;-48.2
78733.105287357;-48.3
78733.11948069;-48.3
78733.13319538832;-48.2
78733.141218034;-48.3
78733.152376003;-48.2
78733.168880638;-48.2
78733.17974056567;-48.2
78733.190528659;-48.2
78733.201666524;-48.1
78733.21629189834;-48.1
78733.227098086;-48.0
78733.237866732;-48.0
78733.249186576;-47.9
78733.26600958599;-47.8
78733.27152694;-47.7
78733.285054128;-47.4
78733.299128503;-47.1
78733.312863034;-46.7
78733.32905892967;-46.3
78733.334504544;-45.9
78733.34874538801;-45.5
78733.36247052334;-45.0
78733.37332889867;-44.6
78733.384077253;-44.2
78733.395116784;-43.8
78733.40785400233;-43.3
78733.421584638;-42.9
78733.43516549199;-42.5
78733.440698294;-42.1
78733.452077096;-41.6
78733.46857564866;-41.3
78733.47659306567;-40.9
78733.490483138;-40.6
78733.501610274;-40.3
78733.52131771066;-39.9
78733.53229769034;-39.7
78733.53810449266;-39.3
78733.548860326;-39.0
78733.56547111766;-38.7
78733.58156045034;-38.5
78733.586964492;-38.1
78733.598765409;-37.8
78733.61393654399;-37.5
78733.63028239834;-37.2
78733.63572668;-37.0
78733.647074701;-36.8
78733.66387651332;-36.5
78733.67463357568;-36.2
78733.685484617;-35.9
78733.696690273;-35.5
78733.70521493;-35.0
78733.72431730434;-34.5
78733.73537815899;-33.9
78733.744023617;-33.2
78733.760372544;-32.7
78733.77118374234;-32.2
78733.782038659;-31.6
78733.792959284;-31.0
78733.804724232;-30.5
78733.82047095033;-30.0
78733.831272148;-29.5
78733.842357825;-29.0
78733.853572721;-28.6
78733.86985888834;-28.2
78733.88071442967;-27.8
78733.88918229468;-27.4
78733.90283875233;-27.1
78733.91634260633;-26.8
78733.92738281467;-26.5
78733.938152357;-26.3
78733.949307096;-26.0
78733.96423564867;-25.8
78733.97742925266;-25.7
78733.98336085699;-25.5
78733.99435399166;-25.3
78734.014772596;-25.2
78734.02289592967;-25.1
78734.036483555;-25.0
78734.04231323134;-24.8
78734.06415633568;-24.7
78734.07218847133;-24.5
78734.08582716867;-24.3
78734.09454222166;-24.2
78734.10514234634;-24.2
78734.121640252;-24.0
78734.13244819;-24.0
78734.143587096;-24.0
78734.154676815;-24.0
78734.171124075;-24.0
78734.18189410634;-24.0
78734.187414127;-24.0
78734.20186190834;-24.0
78734.21922095066;-24.0
78734.23004093967;-24.1
78734.23547267933;-24.1
78734.252223919;-24.1
78734.26975710667;-24.1
78734.27801853401;-24.0
78734.28507861667;-24.0
78734.30017243966;-23.9
78734.31639696033;-23.9
78734.327439898;-24.0
78734.33601744;-24.0
78734.34731271066;-24.1
78734.360815898;-24.2
78734.37703009634;-24.2
78734.38561295034;-24.2
78734.39397271034;-24.2
78734.404669752;-24.2
78734.42232978399;-24.2
78734.43340912733;-24.2
78734.441746159;-24.2
78734.45848963766;-24.2
78734.469473294;-24.2
78734.48327499167;-24.2
78734.491529909;-24.2
78734.502754388;-24.2
78734.521445127;-24.3
78734.53220239768;-24.2
78734.53821837767;-24.3
78734.54939925233;-24.2
78734.57074064799;-24.2
78734.58156336733;-24.2
78734.587036888;-24.2
78734.598196471;-24.2
78734.61639219966;-24.2
78734.63002300233;-24.2
78734.635468242;-24.2
78734.646679752;-24.2
78734.66329155433;-24.2
78734.67667124134;-24.2
78734.685197336;-24.2
78734.695957929;-24.2
78734.71861677268;-24.2
78734.72421627333;-24.2
78734.735101419;-24.2
78734.74910059567;-24.2
78734.7625372;-24.3
78734.773404054;-24.2
78734.784142044;-24.2
78734.79244419967;-24.2
78734.813770575;-24.2
78734.81430075235;-24.2
78734.83594889767;-24.2
78734.84162444;-24.2
78734.85346886667;-24.2
78734.86943654333;-24.3
78734.880492221;-24.2
78734.891592252;-24.2
78734.902621263;-24.3
78734.91614442933;-24.3
78734.93236214767;-24.3
78734.937785533;-24.3
78734.949083033;-24.3
78734.96316824133;-24.3
78734.976523013;-24.3
78734.987451679;-24.3
78734.998597773;-24.2
78735.013752033;-24.2
78735.024607565;-24.3
78735.035433346;-24.2
78735.046674492;-24.2
78735.06317222067;-24.2
78735.07399621066;-24.3
78735.08486840833;-24.2
78735.09648454333;-24.3
78735.101710585;-24.3
78735.11849143966;-24.3
78735.134468887;-24.2
78735.14055354401;-24.3
78735.15945469968;-24.3
78735.17298852332;-24.3
78735.17845239767;-24.3
78735.189481262;-24.3
78735.200653085;-24.3
78735.21878769;-24.3
78735.229504273;-24.3
78735.240510117;-24.3
78735.251694596;-24.3
78735.26562043901;-24.2
78735.279203419;-24.3
78735.28787882533;-24.3
78735.301496523;-24.2
78735.316087512;-24.2
78735.326896679;-24.3
78735.338152304;-24.2
78735.349333971;-24.3
78735.36581612666;-24.3
78735.376639564;-24.3
78735.384793606;-24.3
78735.393258002;-24.3
78735.41373608567;-24.3
78735.419227617;-24.2
78735.435505648;-24.2
78735.446702252;-24.2
78735.46333591834;-24.3
78735.47407851233;-24.3
78735.47996497033;-24.2
78735.49155042933;-24.3
78735.51025502267;-24.2
78735.52146671033;-24.2
78735.53239177233;-24.3
78735.543455533;-24.3
78735.554586575;-24.3
78735.570858491;-24.3
78735.58160690834;-24.3
78735.587101575;-24.3
78735.598174023;-24.2
78735.61891682433;-24.3
78735.62972477266;-24.2
78735.635180637;-24.3
78735.651875491;-24.3
78735.662899616;-24.2
78735.67932330367;-24.3
78735.68512532466;-24.2
78735.696287616;-24.3
78735.71543788767;-24.3
78735.72642699134;-24.3
78735.73482487666;-24.2
78735.74332114801;-24.2
78735.76490427267;-24.3
78735.77587807467;-24.3
78735.78689782434;-24.3
78735.792928991;-24.3
78735.80534464767;-24.3
78735.824501918;-24.3
78735.83550810633;-24.3
78735.841103606;-24.2
78735.85790844966;-24.3
78735.868975116;-24.3
78735.882438002;-24.3
78735.890664543;-24.3
78735.90522711632;-24.2
78735.919135533;-24.3
78735.92999298134;-24.2
78735.941077043;-24.3
78735.952508918;-24.3
78735.963500637;-24.3
78735.97968638666;-24.3
78735.98817024099;-24.3
78735.996617668;-24.3
78736.013851002;-24.3
78736.03051006435;-24.2
78736.035969387;-24.3
78736.04749069933;-24.2
78736.06379488733;-24.3
78736.07198566866;-24.3
78736.085487773;-24.2
78736.096589127;-24.3
78736.108535543;-24.3
78736.12197407466;-24.3
78736.135523991;-24.3
78736.141584866;-24.3
78736.16345726167;-24.2
78736.17155958468;-24.2
78736.185127366;-24.3
78736.190670533;-24.3
78736.206019272;-24.3
78736.216819647;-24.2
78736.233567002;-24.3
78736.23920513666;-24.3
78736.25042503333;-24.2
78736.26688782434;-24.3
78736.27786599135;-24.3
78736.288857762;-24.3
78736.299658189;-24.2
78736.31690031433;-24.3
78736.32780272;-24.3
78736.338514595;-24.2
78736.349663033;-24.3
78736.36351530334;-24.3
78736.37705411567;-24.3
78736.38525128234;-24.2
78736.399165689;-24.3
78736.413804554;-24.3
78736.424938095;-24.3
78736.435858658;-24.3
78736.447150168;-24.3
78736.46392463734;-24.3
78736.47220077267;-24.2
78736.48582443933;-24.3
78736.49451915732;-24.3
78736.502643814;-24.3
78736.52103722033;-24.3
78736.53215292866;-24.2
78736.54109634533;-24.3
78736.55463733501;-24.3
78736.57340212667;-24.3
78736.581588731;-24.3
78736.589854022;-24.3
78736.607996251;-24.3
78736.616084751;-24.3
78736.632642824;-24.3
78736.638115533;-24.3
78736.649447772;-24.3
78736.665869804;-24.3
78736.68196843866;-24.3
78736.687558762;-24.3
78736.69907308467;-24.2
78736.71546484501;-24.2
78736.72904823099;-24.2
78736.73765629334;-24.2
78736.74880984533;-24.3
78736.76229397;-24.3
78736.77844069967;-24.2
78736.78427622067;-24.2
78736.79784822033;-24.2
78736.805466137;-24.2
78736.82220932467;-24.2
78736.835947814;-24.3
78736.84218390734;-24.3
78736.85858061635;-24.2
78736.87470985534;-24.2
78736.88281986633;-24.2
78736.89121996;-24.2
78736.90798393867;-24.2
78736.91899402234;-24.3
78736.93521428265;-24.3
78736.940886001;-24.3
78736.95221496;-24.2
78736.96877308466;-24.3
78736.97964628234;-24.2
78736.990647043;-24.2
78737.001720637;-24.3
78737.01588375133;-24.3
78737.02943378234;-24.3
78737.035302012;-24.3
78737.04900090766;-24.3
78737.06532798034;-24.3
78737.07890828267;-24.3
78737.084737168;-24.2
78737.09601036567;-24.3
78737.112745074;-24.3
78737.118706626;-24.3
78737.134975428;-24.3
78737.14915631333;-24.3
78737.16265983466;-24.2
78737.17351264667;-24.2
78737.184346397;-24.3
78737.195474803;-24.3
78737.20734394899;-24.3
78737.22108105301;-24.3
78737.23470540733;-24.3
78737.243164137;-24.2
78737.254204032;-24.3
78737.27055707434;-24.3
78737.28142078234;-24.3
78737.29247147;-24.3
78737.304268918;-24.2
78737.31876554301;-24.2
78737.32966738634;-24.3
78737.340637199;-24.2
78737.351738189;-24.3
78737.36547670966;-24.3
78737.37908891766;-24.2
78737.38750723033;-24.3
78737.401136522;-24.3
78737.41831490734;-24.3
78737.42905803266;-24.2
78737.434455918;-24.2
78737.44611457366;-24.3
78737.46236060567;-24.2
78737.47574276166;-24.2
78737.483969907;-24.3
78737.495229334;-24.3
78737.51075137634;-24.2
78737.51904874067;-24.3
78737.53519350068;-24.3
78737.54379344867;-24.2
78737.56283294866;-24.2
78737.57370103199;-24.2
78737.57920377201;-24.3
78737.590266574;-24.2
78737.61261364733;-24.2
78737.615496314;-24.3
78737.631907178;-24.2
78737.640274616;-24.3
78737.65209819867;-24.2
78737.668089084;-24.2
78737.68178565767;-24.2
78737.68765429233;-24.3
78737.698458814;-24.3
78737.71846938632;-24.2
78737.72929584468;-24.2
78737.73778536533;-24.3
78737.749028084;-24.3
78737.762485636;-24.3
78737.77876091767;-24.3
78737.784136991;-24.3
78737.795386043;-24.3
78737.81646300133;-24.2
78737.821855428;-24.3
78737.832772043;-24.3
78737.84426685533;-24.3
78737.860531178;-24.3
78737.871370897;-24.2
78737.885304699;-24.3
78737.893897116;-24.3
78737.904822251;-24.3
78737.921060355;-24.3
78737.93456129299;-24.2
78737.940245897;-24.2
78737.95169700067;-24.3
78737.968211949;-24.2
78737.981682355;-24.3
78737.989948188;-24.3
78738.001090688;-24.2
78738.02099683466;-24.3
78738.03190371966;-24.2
78738.03751708465;-24.2
78738.04910031334;-24.2
78738.06519125133;-24.3
78738.08133393835;-24.3
78738.086796574;-24.3
78738.09844597967;-24.3
78738.11341065733;-24.2
78738.12959097;-24.2
78738.13540696967;-24.2
78738.146552886;-24.3
78738.162830553;-24.2
78738.173720761;-24.2
78738.18724733466;-24.2
78738.195681522;-24.2
78738.21453838599;-24.2
78738.220514282;-24.3
78738.236829855;-24.3
78738.242468449;-24.3
78738.25943716767;-24.2
78738.26746273;-24.2
78738.283947043;-24.2
78738.29261865733;-24.2
78738.30348199;-24.3
78738.31708379267;-24.3
78738.330681438;-24.3
78738.341603032;-24.2
78738.35306599;-24.3
78738.364085324;-24.2
78738.38028083433;-24.2
78738.385739751;-24.3
78738.40008984433;-24.3
78738.41536780301;-24.3
78738.426393084;-24.2
78738.437306678;-24.3
78738.448655376;-24.2
78738.465464365;-24.3
78738.47634551166;-24.3
78738.48492312533;-24.3
78738.49607461532;-24.2
78738.50490495934;-24.3
78738.518561834;-24.2
78738.534856261;-24.3
78738.54638958367;-24.3
78738.56251002167;-24.2
78738.57063954265;-24.3
78738.58414633434;-24.2
78738.59247305233;-24.3
78738.600787511;-24.3
78738.62136277166;-24.3
78738.632298584;-24.2
78738.64095806367;-24.3
78738.651698501;-24.3
78738.66837319834;-24.3
78738.679140011;-24.3
78738.69032324;-24.3
78738.701670949;-24.3
78738.71870068833;-24.3
78738.72958156368;-24.2
78738.735459522;-24.2
78738.74898978233;-24.3
78738.76555539633;-24.3
78738.77904524066;-24.3
78738.784902261;-24.2
78738.795631782;-24.2
78738.812890178;-24.2
78738.82385449;-24.3
78738.83740207367;-24.2
78738.845557303;-24.2
78738.86212267767;-24.3
78738.867513605;-24.2
78738.884231167;-24.2
78738.895086417;-24.2
78738.90228079267;-24.2
78738.921347813;-24.2
78738.93228000101;-24.3
78738.940573136;-24.2
78738.95761349;-24.2
78738.96854574;-24.2
78738.98190669867;-24.2
78738.990188605;-24.3
78739.010541042;-24.3
78739.016245792;-24.2
78739.03282549;-24.2
78739.038320115;-24.2
78739.049562823;-24.2
78739.06607976067;-24.3
78739.082062448;-24.3
78739.087579698;-24.3
78739.09945681333;-24.3
78739.11589149034;-24.2
78739.12940537567;-24.2
78739.134832615;-24.2
78739.14919148;-24.2
78739.16259332301;-24.2
78739.17880064633;-24.3
78739.18461879234;-24.3
78739.19806511501;-24.3
78739.201918928;-24.2
78739.21859227099;-24.2
78739.234577907;-24.3
78739.24596747932;-24.3
78739.26221282367;-24.3
78739.273077761;-24.3
78739.28107814665;-24.3
78739.294851469;-24.3
78739.30177379232;-24.3
78739.318502167;-24.3
78739.33463461499;-24.2
78739.340514261;-24.3
78739.351234125;-24.3
78739.36779590634;-24.3
78739.37857574;-24.3
78739.389524386;-24.3
78739.400646886;-24.3
78739.416726084;-24.2
78739.430314136;-24.3
78739.435738448;-24.3
78739.44735309434;-24.3
78739.463480167;-24.3
78739.47972390667;-24.2
78739.48561158366;-24.3
78739.496387355;-24.2
78739.51321226034;-24.2
78739.52398054233;-24.2
78739.53500045867;-24.2
78739.545781209;-24.2
78739.56238142701;-24.3
78739.56807893833;-24.2
78739.58454857366;-24.2
78739.595649646;-24.2
78739.60740113567;-24.2
78739.621139959;-24.2
78739.63456185466;-24.2
78739.642962407;-24.3
78739.65756377134;-24.2
78739.67062277066;-24.2
78739.681515719;-24.3
78739.692612667;-24.3
78739.704158032;-24.2
78739.71867594801;-24.3
78739.72945265633;-24.3
78739.740173969;-24.2
78739.751269282;-24.3
78739.767747573;-24.2
78739.778638146;-24.2
78739.78441810433;-24.2
78739.800676573;-24.2
78739.81572204166;-24.3
78739.82644933334;-24.2
78739.83224967765;-24.2
78739.85145804167;-24.2
78739.86489037533;-24.3
78739.875841938;-24.2
78739.88657156234;-24.3
78739.897711156;-24.3
78739.907715854;-24.3
78739.918595011;-24.3
78739.934867865;-24.3
78739.94376149001;-24.3
78739.957640115;-24.3
78739.97397844767;-24.3
78739.979488542;-24.3
78739.990531261;-24.3
78740.001755636;-24.2
78740.02093883333;-24.3
78740.03187311432;-24.3
78740.03766648933;-24.3
78740.054064698;-24.3
78740.06533762567;-24.3
78740.08122736434;-24.3
78740.086645323;-24.3
78740.10082434367;-24.3
78740.117401636;-24.3
78740.12824922966;-24.2
78740.13691797934;-24.2
78740.150528031;-24.3
78740.161662927;-24.3
78740.17781485434;-24.3
78740.183286886;-24.2
78740.196128448;-24.3
78740.21310798966;-24.3
78740.22396955233;-24.2
78740.23489501067;-24.2
78740.245749438;-24.3
78740.26246997932;-24.2
78740.27219186434;-24.2
78740.285064115;-24.2
78740.29131116634;-24.3
78740.30650809366;-24.3
78740.32040690634;-24.3
78740.336441188;-24.2
78740.342152719;-24.2
78740.35667268734;-24.3
78740.36982699;-24.2
78740.38059031233;-24.3
78740.391498448;-24.2
78740.402579906;-24.2
78740.41635020799;-24.3
78740.42990925032;-24.2
78740.43549920867;-24.2
78740.452385792;-24.2
78740.463426885;-24.3
78740.47976638567;-24.2
78740.485239906;-24.3
78740.496537198;-24.3
78740.51545291701;-24.3
78740.52643103167;-24.3
78740.53489603133;-24.2
78740.548659698;-24.2
78740.565179615;-24.3
78740.57596631233;-24.3
78740.58674259367;-24.3
78740.592385896;-24.2
78740.60667541667;-24.2
78740.61998459334;-24.3
78740.63643990667;-24.3
78740.64257547901;-24.3
78740.658916354;-24.3
78740.66976548967;-24.3
78740.68333202066;-24.3
78740.691644229;-24.2
78740.702863396;-24.3
78740.72014468767;-24.3
78740.73094211466;-24.3
78740.741951208;-24.3
78740.753088187;-24.3
78740.763984698;-24.3
78740.78020506266;-24.3
78740.785680271;-24.3
78740.79969977033;-24.2
78740.818530333;-24.3
78740.82956662534;-24.2
78740.835455354;-24.3
78740.84898271867;-24.3
78740.862914542;-24.3
78740.87891558334;-24.2
78740.887491979;-24.3
78740.89596025001;-24.3
78740.91232129201;-24.2
78740.92327822934;-24.3
78740.93672693767;-24.2
78740.94248433267;-24.3
78740.95941639533;-24.2
78740.970155427;-24.3
78740.98646854133;-24.3
78740.992093552;-24.3
78741.004123708;-24.3
78741.02105997867;-24.3
78741.03192309334;-24.3
78741.040263864;-24.3
78741.05474858267;-24.3
78741.068106021;-24.2
78741.08156285367;-24.2
78741.08992751;-24.2
78741.11205196833;-24.2
78741.114999385;-24.3
78741.13189561432;-24.3
78741.137432354;-24.3
78741.148595635;-24.2
78741.165107052;-24.2
78741.175932458;-24.3
78741.186775687;-24.3
78741.198128448;-24.3
78741.21261688467;-24.3
78741.22607421833;-24.2
78741.23707432301;-24.3
78741.24868698933;-24.2
78741.26236162434;-24.2
78741.273191625;-24.2
78741.28697381199;-24.3
78741.295385833;-24.2
78741.31506661401;-24.3
78741.31599655167;-24.3
78741.33224902033;-24.2
78741.34346005133;-24.3
78741.359629521;-24.2
78741.37057899933;-24.3
78741.38141274932;-24.2
78741.392439698;-24.3
78741.403712458;-24.3
78741.41852653101;-24.3
78741.429437104;-24.3
78741.44020126;-24.3
78741.451419593;-24.2
78741.462734906;-24.3
78741.478670114;-24.3
78741.489535375;-24.3
78741.50478857267;-24.3
78741.51049857266;-24.3
78741.52982471799;-24.3
78741.535656041;-24.3
78741.54655053133;-24.2
78741.56302897866;-24.3
78741.57911828133;-24.3
78741.58470626;-24.2
78741.595892614;-24.3
78741.61052139533;-24.3
78741.621153812;-24.3
78741.634716322;-24.3
78741.645854593;-24.3
78741.662497427;-24.3
78741.67102918735;-24.2
78741.681492541;-24.3
78741.689687875;-24.3
78741.704387916;-24.3
78741.720449302;-24.3
78741.73126696835;-24.3
78741.742159697;-24.2
78741.753374437;-24.3
78741.76705868666;-24.3
78741.780470375;-24.3
78741.786127125;-24.2
78741.802673395;-24.2
78741.813130687;-24.2
78741.82946527;-24.2
78741.834851885;-24.2
78741.84890768732;-24.3
78741.86520064567;-24.3
78741.878867947;-24.3
78741.884748729;-24.3
78741.89883898933;-24.2
78741.915411947;-24.2
78741.926193541;-24.2
78741.93470330133;-24.3
78741.94597930166;-24.2
78741.959652302;-24.3
78741.97579132266;-24.2
78741.986630552;-24.2
78741.99231331167;-24.1
78742.003930999;-23.9
78742.018387406;-23.7
78742.03462354133;-23.5
78742.040130687;-23.3
78742.051676156;-22.9
78742.073326197;-22.4
78742.078726312;-21.8
78742.089715895;-21.0
78742.100884906;-20.0
78742.12108302067;-18.9
78742.131909843;-17.6
78742.137474385;-16.2
78742.14909623933;-14.7
78742.165220239;-12.9
78742.18137590567;-11.2
78742.18743773933;-9.3
78742.198175322;-7.3
78742.21786283268;-5.4
78742.228745166;-3.3
78742.23444292633;-1.4
78742.24525354101;0.6000000000000001
78742.26187569734;2.7
78742.27784440534;4.7
78742.28611182266;6.8
78742.29504318701;8.9
78742.30862460332;11.0
78742.32204816568;13.2
78742.335621781;15.4
78742.34163871832;17.6
78742.358068968;19.7
78742.37175691634;21.9
78742.37966527;23.9
78742.39098687467;26.0
78742.40205656167;28.1
78742.41571879099;30.1
78742.43461423933;32.1
78742.44019777;34.2
78742.451593499;36.2
78742.46794515601;38.2
78742.47890666567;40.2
78742.489998343;42.2
78742.501126728;44.1
78742.51562716567;46.0
78742.531752374;47.8
78742.537463447;49.7
78742.548666416;51.6
78742.565081447;53.4
78742.57605351;55.1
78742.58683898833;56.9
78742.597975635;58.7
78742.61295387466;60.3
78742.62107787466;61.9
78742.63486753067;63.4
78742.645791885;65.1
78742.66248105167;66.5
78742.67334945768;68.0
78742.68440617668;69.3
78742.692780697;70.7
78742.70709863433;72.1
78742.72089599866;73.3
78742.73182960333;74.6
78742.743139885;75.8
78742.753894645;76.9
78742.770290947;78.0
78742.78109084335;79.1
78742.78967769734;80.1
78742.803087978;81.0
78742.81786327033;82.0
78742.82861348832;82.9
78742.83955126;83.7
78742.850701728;84.5
78742.861874072;85.2
78742.87796718633;86.0
78742.88625569668;86.6
78742.89519593633;87.2
78742.913425853;87.8
78742.92467541566;88.3
78742.93574758267;88.7
78742.946715114;89.1
78742.96349159267;89.5
78742.97445795701;89.8
78742.98545080134;90.1
78742.996508603;90.4
78743.01519690533;90.6
