timestamp;steering_angle
70657.37147234466;-0.7000000000000001
70657.371615803;-0.7000000000000001
70657.382769084;-0.7000000000000001
70657.39964480266;-0.7000000000000001
70657.410357417;-0.7000000000000001
70657.421155605;-0.7000000000000001
70657.432201167;-0.7000000000000001
70657.44918604266;-0.7000000000000001
70657.45995604234;-0.7000000000000001
70657.47137913601;-0.7000000000000001
70657.48035543834;-0.7000000000000001
70657.49095760466;-0.7000000000000001
70657.50725525;-0.7000000000000001
70657.52096933367;-0.7000000000000001
70657.52737520834;-0.7000000000000001
70657.5380445;-0.7000000000000001
70657.55464750034;-0.7000000000000001
70657.57153002133;-0.7000000000000001
70657.57795072933;-0.7000000000000001
70657.588549292;-0.6000000000000001
70657.60502376132;-0.6000000000000001
70657.615741907;-0.6000000000000001
70657.62459621967;-0.6000000000000001
70657.63268515667;-0.6000000000000001
70657.65482540667;-0.6000000000000001
70657.67077003166;-0.6000000000000001
70657.67155638633;-0.6000000000000001
70657.681874553;-0.6000000000000001
70657.69868837534;-0.6000000000000001
70657.711987375;-0.6000000000000001
70657.720210334;-0.6000000000000001
70657.731123198;-0.6000000000000001
70657.750418698;-0.6000000000000001
70657.76131251032;-0.6000000000000001
70657.77127664634;-0.6000000000000001
70657.78050089633;-0.6000000000000001
70657.79651135467;-0.6000000000000001
70657.81008955199;-0.6000000000000001
70657.820992938;-0.6000000000000001
70657.827184032;-0.6000000000000001
70657.841024209;-0.6000000000000001
70657.85733110466;-0.6000000000000001
70657.871539261;-0.6000000000000001
70657.877065802;-0.6000000000000001
70657.888279657;-0.6000000000000001
70657.90474048966;-0.6000000000000001
70657.91580076034;-0.6000000000000001
70657.92726193799;-0.5
70657.937950542;-0.4
70657.95477578134;-0.30000000000000004
70657.971536302;-0.30000000000000004
70657.971693927;-0.2
70657.98582614567;-0.1
70657.999649865;-0.1
70658.01576778134;-0.1
70658.024555782;-0.1
70658.03326518799;-0.1
70658.04930974034;-0.1
70658.060066479;-0.1
70658.071425073;-0.1
70658.082622261;-0.1
70658.099385552;-0.1
70658.11018771901;-0.1
70658.12095910433;-0.1
70658.132032834;-0.1
70658.14592927067;-0.1
70658.1567245;-0.1
70658.17090967733;-0.2
70658.176387;-0.2
70658.187732313;-0.30000000000000004
70658.20950523934;-0.30000000000000004
70658.22039061466;-0.4
70658.22927782265;-0.5
70658.237138198;-0.5
70658.253744188;-0.5
70658.270545188;-0.5
70658.276075542;-0.5
70658.287361323;-0.5
70658.30405097967;-0.5
70658.314799167;-0.4
70658.323591854;-0.5
70658.336728667;-0.5
70658.353373834;-0.5
70658.36408496866;-0.5
70658.37443038567;-0.5
70658.383012042;-0.5
70658.402239136;-0.5
70658.412971427;-0.5
70658.42180511467;-0.5
70658.42946813533;-0.5
70658.446584813;-0.5
70658.46268038567;-0.5
70658.47163660401;-0.5
70658.47727378167;-0.5
70658.49412407268;-0.5
70658.51030811433;-0.5
70658.52118601066;-0.5
70658.526718615;-0.5
70658.537942469;-0.5
70658.55457626066;-0.5
70658.57128716634;-0.5
70658.576805958;-0.5
70658.58884242667;-0.5
70658.60453393799;-0.5
70658.615319448;-0.5
70658.626000854;-0.5
70658.637401635;-0.6000000000000001
70658.65406850999;-0.6000000000000001
70658.67127314566;-0.7000000000000001
70658.671410854;-0.7999999999999999
70658.68540324966;-0.8999999999999999
70658.70452374966;-0.8999999999999999
70658.71266598967;-1.0
70658.72342550034;-1.0
70658.731736583;-1.0
70658.75051100034;-1.0
70658.76122488499;-1.0
70658.77179401067;-1.0
70658.782887938;-1.0
70658.799632552;-1.0
70658.810536292;-1.0
70658.82151129133;-1.0
70658.83062825;-1.0
70658.84328384367;-1.0
70658.85680570833;-1.0
70658.872531969;-1.0
70658.878054552;-1.0
70658.889604083;-1.0
70658.90601652101;-1.0
70658.91686048967;-1.0
70658.927712156;-1.0
70658.939089969;-1.0
70658.95565280167;-1.0
70658.97071610366;-1.0
70658.97690785368;-1.0
70658.98744726;-1.0
70659.00384215634;-1.0
70659.01466781199;-1.0
70659.023545635;-1.0
70659.036905385;-1.0
70659.054205458;-1.0
70659.07078184366;-0.8999999999999999
70659.07109046834;-1.0
70659.082140542;-1.0
70659.09903136434;-1.0
70659.10975736432;-1.0
70659.120554917;-1.0
70659.131656739;-1.0
70659.14869525033;-1.0
70659.15955886432;-1.0
70659.170631833;-1.0
70659.181607729;-0.8999999999999999
70659.19582107267;-1.0
70659.20934619733;-1.0
70659.22022091634;-1.0
70659.22919937468;-1.0
70659.237346375;-1.0
70659.25645513533;-1.0
70659.26880469765;-0.8999999999999999
70659.276496479;-0.8999999999999999
70659.287775177;-0.8999999999999999
70659.30436032267;-0.7999999999999999
70659.31543653067;-0.7999999999999999
70659.326126323;-0.7999999999999999
70659.337529239;-0.7999999999999999
70659.354056437;-0.7999999999999999
70659.37074746867;-0.7999999999999999
70659.373600354;-0.7999999999999999
70659.38286240566;-0.7999999999999999
70659.398789969;-0.7000000000000001
70659.41223212433;-0.7999999999999999
70659.423025916;-0.7000000000000001
70659.431371791;-0.7000000000000001
70659.44841602033;-0.7000000000000001
70659.459128562;-0.7000000000000001
70659.470684968;-0.7000000000000001
70659.481718875;-0.7000000000000001
70659.49583934367;-0.7000000000000001
70659.509333593;-0.7000000000000001
70659.520336562;-0.7999999999999999
70659.531284448;-0.7000000000000001
70659.543040177;-0.7000000000000001
70659.55935965567;-0.7000000000000001
70659.567263875;-0.7000000000000001
70659.578132521;-0.7000000000000001
70659.589344343;-0.7000000000000001
70659.605863927;-0.7000000000000001
70659.61666244734;-0.7000000000000001
70659.630246271;-0.7000000000000001
70659.639058354;-0.7000000000000001
70659.65552158334;-0.7000000000000001
70659.67136424933;-0.7000000000000001
70659.67421357267;-0.7000000000000001
70659.688210437;-0.7000000000000001
70659.70464717633;-0.7000000000000001
70659.71285007233;-0.7000000000000001
70659.72185519799;-0.7000000000000001
70659.73223127;-0.7000000000000001
70659.749205739;-0.7000000000000001
70659.76954420833;-0.7000000000000001
70659.77252825;-0.7000000000000001
70659.783735281;-0.7000000000000001
70659.800533666;-0.7000000000000001
70659.81143231201;-0.7000000000000001
70659.822281395;-0.7000000000000001
70659.827837416;-0.7000000000000001
70659.84575810366;-0.7000000000000001
70659.85919577033;-0.7000000000000001
70659.87192191667;-0.7000000000000001
70659.87849133267;-0.7000000000000001
70659.88984043666;-0.7000000000000001
70659.905376791;-0.7000000000000001
70659.92167305133;-0.7000000000000001
70659.927118406;-0.7000000000000001
70659.938630281;-0.7000000000000001
70659.955151937;-0.7000000000000001
70659.972135708;-0.7000000000000001
70659.977760125;-0.7000000000000001
70659.988961062;-0.7000000000000001
70660.005524968;-0.7000000000000001
70660.01356681167;-0.7000000000000001
70660.021673406;-0.7000000000000001
70660.036560135;-0.7000000000000001
70660.054856281;-0.7000000000000001
70660.071228281;-0.7000000000000001
70660.07195845767;-0.7000000000000001
70660.082230333;-0.7000000000000001
70660.09913978066;-0.7000000000000001
70660.115192302;-0.7000000000000001
70660.12412529066;-0.7000000000000001
70660.131766114;-0.7000000000000001
70660.14876513532;-0.7000000000000001
70660.15954509367;-0.7000000000000001
70660.17213338533;-0.7000000000000001
70660.18134232234;-0.7999999999999999
70660.20003488468;-0.7999999999999999
70660.208023916;-0.8999999999999999
70660.22158008267;-0.8999999999999999
70660.22794346833;-0.8999999999999999
70660.238592104;-0.8999999999999999
70660.25579598933;-0.8999999999999999
70660.27161605132;-0.8999999999999999
70660.277093093;-0.8999999999999999
70660.288318197;-0.8999999999999999
70660.30468980134;-0.8999999999999999
70660.32084020767;-0.8999999999999999
70660.32711488532;-0.8999999999999999
70660.33777377;-0.8999999999999999
70660.35473774967;-0.8999999999999999
70660.370782906;-0.8999999999999999
70660.37631140534;-0.8999999999999999
70660.387711999;-0.8999999999999999
70660.404238895;-0.8999999999999999
70660.409580593;-0.8999999999999999
70660.42372228067;-0.8999999999999999
70660.43142001;-0.8999999999999999
70660.453523749;-0.8999999999999999
70660.47122083267;-0.8999999999999999
70660.47139020768;-0.8999999999999999
70660.482534968;-0.8999999999999999
70660.49928659301;-0.8999999999999999
70660.51015711433;-0.8999999999999999
70660.520971895;-1.0
70660.53197377;-1.0
70660.550263083;-1.1
70660.56112577034;-1.1
70660.57159666634;-1.2
70660.58065205166;-1.3
70660.588368145;-1.4
70660.61023282266;-1.5
70660.62106835301;-1.6
70660.626657728;-1.7
70660.638074864;-1.7
70660.65560715534;-1.7
70660.66885285299;-1.6
70660.67711752;-1.6
70660.68919049967;-1.5
70660.70491192632;-1.5
70660.715733426;-1.6
70660.72387763433;-1.6
70660.737988353;-1.6
70660.75454771833;-1.6
70660.77086642633;-1.5
70660.771048718;-1.5
70660.785842176;-1.4
70660.799156291;-1.2
70660.812535062;-1.2
70660.82408881134;-1.1
70660.831768562;-0.8999999999999999
70660.84874197833;-0.7999999999999999
70660.85959324933;-0.7999999999999999
70660.86882863466;-0.7999999999999999
70660.881815489;-0.7999999999999999
70660.89579237466;-0.7999999999999999
70660.90927470766;-0.7999999999999999
70660.920057166;-0.7999999999999999
70660.931076114;-0.7999999999999999
70660.93809179134;-0.7999999999999999
70660.953692364;-0.7999999999999999
70660.97083057201;-0.7999999999999999
70660.97710425999;-0.7999999999999999
70660.98845324967;-0.7999999999999999
70661.00409956132;-0.7999999999999999
70661.02051302999;-0.7999999999999999
70661.026075385;-0.7999999999999999
70661.037472312;-0.7999999999999999
70661.05426485301;-0.7999999999999999
70661.06968531133;-0.7999999999999999
70661.075325801;-0.7999999999999999
70661.086817728;-0.7999999999999999
70661.10328642667;-0.7999999999999999
70661.11145626;-0.7999999999999999
70661.12511038466;-0.8999999999999999
70661.130773562;-0.8999999999999999
70661.147855853;-0.8999999999999999
70661.16989333232;-0.8999999999999999
70661.17355390567;-1.1
70661.181195749;-1.1
70661.197937749;-1.2
70661.20876821766;-1.2
70661.219691582;-1.3
70661.230741374;-1.3
70661.24406719668;-1.3
70661.254214655;-1.3
70661.27062813434;-1.3
70661.276173926;-1.3
70661.29048301968;-1.3
70661.30952369733;-1.3
70661.32040804034;-1.3
70661.325834176;-1.3
70661.33818703066;-1.3
70661.35393125933;-1.2
70661.37039426966;-1.2
70661.375913249;-1.2
70661.387260551;-1.2
70661.40362384301;-1.2
70661.41459510334;-1.2
70661.425371791;-1.2
70661.436749864;-1.2
70661.45351805133;-1.2
70661.46634746733;-1.2
70661.47462572833;-1.2
70661.48306238433;-1.2
70661.50226293666;-1.2
70661.51035553;-1.2
70661.521303999;-1.2
70661.533167707;-1.2
70661.54681972766;-1.2
70661.56898898899;-1.2
70661.569169239;-1.2
70661.580186999;-1.2
70661.591672364;-1.2
70661.60787781133;-1.2
70661.61875153035;-1.2
70661.629679239;-1.3
70661.641167364;-1.3
70661.65505929099;-1.3
70661.669633093;-1.3
70661.675877061;-1.3
70661.68714290533;-1.4
70661.708164197;-1.5
70661.71426959266;-1.6
70661.724418718;-1.6
70661.735738822;-1.7
70661.752938197;-1.8
70661.76671458234;-1.9
70661.77505877;-1.9
70661.78710421767;-2.0
70661.80299531101;-2.0
70661.81386747833;-1.9
70661.82472122768;-1.9
70661.83102621767;-1.9
70661.85249076932;-1.9
70661.86942300966;-1.9
70661.87226380133;-1.9
70661.880664395;-1.9
70661.89736770667;-1.9
70661.908249749;-1.8
70661.92254869633;-1.8
70661.93012054;-1.8
70661.948104707;-1.7
70661.956170093;-1.6
70661.96960253033;-1.5
70661.97862050934;-1.5
70661.99202809266;-1.4
70662.00563782165;-1.4
70662.01936051933;-1.4
70662.024729499;-1.4
70662.03709430067;-1.5
70662.05289920667;-1.5
70662.06876569633;-1.5
70662.07454862367;-1.4
70662.08783304;-1.4
70662.10441896733;-1.4
70662.112431572;-1.4
70662.12399891499;-1.5
70662.13514479;-1.5
70662.149620999;-1.5
70662.16739317567;-1.6
70662.172893301;-1.5
70662.184103145;-1.5
70662.200767186;-1.5
70662.21164047834;-1.5
70662.22255204;-1.5
70662.23158698833;-1.6
70662.245331061;-1.6
70662.26144248834;-1.7
70662.27157553;-1.7
70662.277110957;-1.7
70662.29005359234;-1.7
70662.30811908234;-1.7
70662.321710707;-1.7
70662.32814061367;-1.6
70662.338778769;-1.6
70662.352751728;-1.6
70662.369735124;-1.6
70662.378075644;-1.6
70662.389284655;-1.6
70662.40565142567;-1.6
70662.416625624;-1.6
70662.42279431099;-1.6
70662.434061769;-1.6
70662.45540257133;-1.5
70662.47251641534;-1.5
70662.47276783199;-1.4
70662.48463116534;-1.3
70662.50315779033;-1.3
70662.508569342;-1.3
70662.52486609266;-1.3
70662.530527936;-1.3
70662.54769034268;-1.3
70662.56392140433;-1.3
70662.570183509;-1.3
70662.581365696;-1.3
70662.59813219633;-1.3
70662.60907522767;-1.3
70662.62006734266;-1.3
70662.630985228;-1.3
70662.645551561;-1.3
70662.65647217534;-1.3
70662.66984570734;-1.3
70662.678147051;-1.3
70662.689313405;-1.3
70662.70579304034;-1.2
70662.71658055067;-1.2
70662.727586686;-1.1
70662.738983613;-1.1
70662.75552460266;-1.1
70662.768089061;-1.1
70662.77438901967;-1.1
70662.784709967;-1.1
70662.80132128;-1.1
70662.81770606099;-1.1
70662.823185436;-1.1
70662.834754134;-1.1
70662.851644853;-1.1
70662.86247275899;-1.1
70662.87128903;-1.0
70662.88305835266;-1.0
70662.89898796701;-1.0
70662.909733144;-1.0
70662.92384382167;-1.0
70662.931633613;-1.0
70662.94872133133;-0.8999999999999999
70662.95686294633;-0.8999999999999999
70662.971637228;-0.7999999999999999
70662.97799622733;-0.7000000000000001
70662.99141426933;-0.7000000000000001
70663.01025076966;-0.7000000000000001
70663.02121031101;-0.6000000000000001
70663.02742048833;-0.5
70663.038099498;-0.4
70663.05469523801;-0.30000000000000004
70663.07095260266;-0.2
70663.076435436;0.0
70663.088568405;0.1
70663.10422624834;0.30000000000000004
70663.11506484234;0.4
70663.126084498;0.4
70663.137287103;0.30000000000000004
70663.15458208167;0.2
70663.17071405066;0.1
70663.170886009;0.0
70663.181873665;0.0
70663.198608144;0.0
70663.21207267533;0.1
70663.22356390466;0.2
70663.231167727;0.2
70663.24876212333;0.2
70663.25959319633;0.2
70663.27165933201;0.2
70663.282716686;0.1
70663.299247071;0.1
70663.31003501933;0.1
70663.320939196;0.1
70663.32920728;0.1
70663.341613925;0.1
70663.359928352;0.1
70663.37149952933;0.2
70663.376984238;0.2
70663.388359811;0.1
70663.40480772767;0.2
70663.415595644;0.2
70663.426388613;0.2
70663.437764394;0.1
70663.45442839433;0.1
70663.47122548766;0.1
70663.47144322733;0.2
70663.488120488;0.2
70663.501793665;0.2
70663.51534105066;0.2
70663.52340636266;0.2
70663.531840227;0.2
70663.54898051867;0.2
70663.56955583133;0.2
70663.572523436;0.2
70663.582973561;0.30000000000000004
70663.59970031101;0.4
70663.61055838366;0.4
70663.62130770666;0.6000000000000001
70663.632200852;0.7999999999999999
70663.64945766433;0.8999999999999999
70663.654865019;1.1
70663.668674613;1.2
70663.679036894;1.2
70663.690547884;1.3
70663.706738488;1.3
70663.71764800866;1.2
70663.728581113;1.1
70663.739942154;1.1
70663.75384192499;1.1
70663.77117784234;1.1
70663.776771477;1.1
70663.788044029;1.2
70663.80193848765;1.1
70663.81556003932;1.1
70663.82438989368;1.1
70663.837691321;1.1
70663.85271675867;1.0
70663.87138132067;1.0
70663.871533404;1.0
70663.882641946;0.8999999999999999
70663.89937044634;0.8999999999999999
70663.91272304;0.7999999999999999
70663.92155021634;0.7000000000000001
70663.931987727;0.6000000000000001
70663.94909958166;0.5
70663.96006343566;0.4
70663.97153727968;0.4
70663.979871842;0.30000000000000004
70663.99642597734;0.30000000000000004
70664.01005864367;0.4
70664.015425592;0.4
70664.02649123766;0.4
70664.037679915;0.4
70664.05709987301;0.4
70664.07136923767;0.4
70664.07783580999;0.4
70664.08823731;0.4
70664.10478250867;0.4
70664.115610123;0.4
70664.126434238;0.4
70664.137820123;0.4
70664.15439424767;0.4
70664.17155793567;0.4
70664.171680644;0.4
70664.182786738;0.4
70664.19955546634;0.4
70664.21290676866;0.5
70664.221077206;0.5
70664.23215955;0.6000000000000001
70664.25040972666;0.7000000000000001
70664.261309654;0.7000000000000001
70664.271184081;0.7999999999999999
70664.282227727;0.7999999999999999
70664.29902238333;0.7999999999999999
70664.30780972667;0.7000000000000001
70664.320978112;0.7000000000000001
70664.331888352;0.7000000000000001
70664.343379706;0.7000000000000001
70664.35961929;0.7000000000000001
70664.37210000835;0.7000000000000001
70664.37777205;0.7000000000000001
70664.38895106;0.7000000000000001
70664.405519748;0.7000000000000001
70664.42188131034;0.7000000000000001
70664.43083404;0.6000000000000001
70664.438871946;0.6000000000000001
70664.455406217;0.6000000000000001
70664.46805607066;0.6000000000000001
70664.474194446;0.6000000000000001
70664.48569398766;0.5
70664.501523717;0.6000000000000001
70664.512284133;0.5
70664.52386070634;0.6000000000000001
70664.534255331;0.6000000000000001
70664.55106488368;0.5
70664.56198350833;0.6000000000000001
70664.57363969533;0.5
70664.581222779;0.5
70664.598194456;0.5
70664.60892481;0.6000000000000001
70664.625065883;0.5
70664.630695123;0.5
70664.647761039;0.5
70664.65865040367;0.5
70664.67066388366;0.5
70664.681636685;0.5
70664.692777102;0.5
70664.70911410199;0.5
70664.72009874767;0.6000000000000001
70664.72845409099;0.5
70664.73861391433;0.5
70664.75490221634;0.5
70664.770943706;0.5
70664.776596269;0.5
70664.787848821;0.5
70664.804542258;0.4
70664.815413706;0.4
70664.826148144;0.4
70664.837340748;0.4
70664.85418069533;0.30000000000000004
70664.87000014367;0.2
70664.87087806033;0.1
70664.886931841;0.0
70664.90336649766;-0.1
70664.91408465433;-0.2
70664.92497518567;-0.30000000000000004
70664.93052856;-0.30000000000000004
70664.94761620567;-0.30000000000000004
70664.96399875832;-0.30000000000000004
70664.970568664;-0.2
70664.981698977;-0.2
70664.99847506033;-0.2
70665.003872779;-0.2
70665.02017904933;-0.2
70665.031074341;-0.2
70665.04390838266;-0.2
70665.06000893467;-0.2
70665.07158821633;-0.2
70665.077137154;-0.2
70665.0885808;-0.1
70665.104924393;-0.2
70665.12089902934;-0.2
70665.12726586233;-0.1
70665.137895487;-0.1
70665.15466249768;-0.2
70665.17122498699;-0.1
70665.171374862;-0.1
70665.187997675;-0.1
70665.20450911167;-0.1
70665.215259352;-0.1
70665.22412143466;-0.1
70665.23176955;-0.1
70665.249648143;-0.1
70665.271491154;-0.1
70665.27243716433;-0.1
70665.28288856;-0.2
70665.29965345567;-0.2
70665.31057078934;-0.2
70665.321308716;-0.2
70665.332425227;-0.2
70665.34933691467;-0.2
70665.35470007;-0.2
70665.370952227;-0.2
70665.37930544533;-0.2
70665.393233872;-0.2
70665.40951855967;-0.2
70665.42054932067;-0.2
70665.42704649732;-0.2
70665.43886966433;-0.2
70665.45444935167;-0.2
70665.470708195;-0.2
70665.476091893;-0.2
70665.487343768;-0.2
70665.50389677867;-0.2
70665.5146508;-0.2
70665.525594654;-0.2
70665.539181935;-0.30000000000000004
70665.552745508;-0.30000000000000004
70665.56850515367;-0.4
70665.571402987;-0.4
70665.586018456;-0.5
70665.59909227832;-0.5
70665.61245063266;-0.5
70665.624159008;-0.5
70665.63286134134;-0.5
70665.64907187234;-0.4
70665.65986596566;-0.4
70665.671555039;-0.4
70665.682571477;-0.5
70665.69936990367;-0.4
70665.71011679966;-0.4
70665.72115884133;-0.4
70665.72948886201;-0.4
70665.741750935;-0.4
70665.754519081;-0.4
70665.77174130999;-0.4
70665.777276112;-0.4
70665.78972049766;-0.4
70665.80555146566;-0.4
70665.81659813233;-0.4
70665.827682049;-0.4
70665.839649758;-0.4
70665.85607551801;-0.4
70665.87151901833;-0.4
70665.87172660168;-0.4
70665.88582388233;-0.4
70665.90473212267;-0.4
70665.91087450767;-0.30000000000000004
70665.92448274767;-0.30000000000000004
70665.932062935;-0.4
70665.94951808067;-0.4
70665.960389445;-0.4
70665.972267258;-0.4
70665.983293768;-0.4
70666.00009124733;-0.30000000000000004
70666.01088092432;-0.30000000000000004
70666.021669789;-0.30000000000000004
70666.032768716;-0.30000000000000004
70666.04988204932;-0.30000000000000004
70666.055354966;-0.30000000000000004
70666.072170393;-0.30000000000000004
70666.07776205934;-0.30000000000000004
70666.09255565367;-0.30000000000000004
70666.10564813267;-0.30000000000000004
70666.122059237;-0.30000000000000004
70666.127685747;-0.30000000000000004
70666.13906882;-0.30000000000000004
70666.155689633;-0.30000000000000004
70666.170490664;-0.30000000000000004
70666.173383039;-0.30000000000000004
70666.18559625767;-0.30000000000000004
70666.20662078932;-0.30000000000000004
70666.214929789;-0.30000000000000004
70666.223157206;-0.30000000000000004
70666.235330851;-0.30000000000000004
70666.25215663268;-0.30000000000000004
70666.25859827832;-0.30000000000000004
70666.272119237;-0.30000000000000004
70666.283300695;-0.30000000000000004
70666.30005425766;-0.30000000000000004
70666.310744601;-0.30000000000000004
70666.32225781;-0.30000000000000004
70666.33360712166;-0.4
70666.34957005967;-0.4
70666.36037027834;-0.30000000000000004
70666.37386734066;-0.4
70666.379454237;-0.30000000000000004
70666.39080886166;-0.4
70666.407069205;-0.4
70666.42302649666;-0.4
70666.429515924;-0.30000000000000004
70666.440174601;-0.4
70666.453867757;-0.4
70666.471826164;-0.4
70666.477575122;-0.4
70666.488804653;-0.4
70666.505150726;-0.4
70666.515933414;-0.4
70666.52735721601;-0.4
70666.538063299;-0.4
70666.554745101;-0.4
70666.57203585167;-0.4
70666.57220106;-0.5
70666.583347778;-0.5
70666.600298216;-0.6000000000000001
70666.611069705;-0.7000000000000001
70666.621982882;-0.7000000000000001
70666.633110122;-0.7999999999999999
70666.65015375732;-0.7999999999999999
70666.66106235134;-0.7999999999999999
70666.671400903;-0.7999999999999999
70666.682334028;-0.7000000000000001
70666.69909823633;-0.7000000000000001
70666.70997299667;-0.7000000000000001
70666.72114692366;-0.7000000000000001
70666.73229120534;-0.7000000000000001
70666.74928761201;-0.7000000000000001
70666.754742882;-0.7000000000000001
70666.77133985067;-0.7000000000000001
70666.77772010067;-0.7000000000000001
70666.788121632;-0.6000000000000001
70666.80465078866;-0.7000000000000001
70666.82097960066;-0.6000000000000001
70666.826617049;-0.5
70666.837876216;-0.5
70666.85593670567;-0.4
70666.871439143;-0.30000000000000004
70666.871579393;-0.2
70666.888365226;-0.1
70666.904756643;-0.1
70666.91552544467;-0.1
70666.920970018;-0.1
70666.931894393;-0.1
70666.95058745533;-0.1
70666.96144092367;-0.1
70666.971264341;-0.1
70666.982174757;-0.1
70666.99901230966;-0.1
70667.00973728835;-0.1
70667.02321314267;-0.1
70667.031621216;-0.1
70667.04863226801;-0.2
70667.05952521568;-0.2
70667.07124123667;-0.2
70667.079598976;-0.2
70667.08889162168;-0.2
70667.11000627834;-0.2
70667.12106058;-0.2
70667.127291111;-0.2
70667.137937986;-0.2
70667.15468219499;-0.2
70667.17073744467;-0.2
70667.17708752799;-0.2
70667.18838817399;-0.2
70667.20410912133;-0.2
70667.21496639267;-0.2
70667.22642603832;-0.2
70667.23708632;-0.2
70667.254006247;-0.2
70667.27075036167;-0.2
70667.27438682967;-0.2
70667.28205533;-0.2
70667.29902654867;-0.2
70667.31511266333;-0.2
70667.32401408034;-0.2
70667.331754705;-0.1
70667.35029189267;0.0
70667.361051611;0.1
70667.370524445;0.2
70667.38147908;0.30000000000000004
70667.39833595465;0.30000000000000004
70667.40919878868;0.4
70667.42005245466;0.4
70667.431062934;0.4
70667.44391200699;0.4
70667.45681328866;0.4
70667.47061438234;0.4
70667.47695053866;0.4
70667.487631663;0.4
70667.504051622;0.4
70667.52027826766;0.4
70667.526614028;0.4
70667.54084675701;0.4
70667.55387455934;0.4
70667.57048190299;0.4
70667.575956267;0.4
70667.587257726;0.4
70667.60390318399;0.4
70667.609308507;0.4
70667.623588205;0.4
70667.63485555934;0.4
70667.65353080901;0.4
70667.66782936167;0.4
70667.67068882;0.4
70667.68177434;0.4
70667.69877910067;0.4
70667.709591663;0.4
70667.72379020533;0.4
70667.731539132;0.4
70667.744091684;0.4
70667.757784632;0.4
70667.76883884067;0.30000000000000004
70667.77929530933;0.30000000000000004
70667.79132565233;0.30000000000000004
70667.804122309;0.30000000000000004
70667.82040446567;0.30000000000000004
70667.82595434;0.30000000000000004
70667.837319601;0.30000000000000004
70667.85396397566;0.30000000000000004
70667.87268324668;0.30000000000000004
70667.87641691334;0.30000000000000004
70667.88699190233;0.30000000000000004
70667.906015153;0.30000000000000004
70667.91701790266;0.30000000000000004
70667.92331011134;0.30000000000000004
70667.933776632;0.30000000000000004
70667.95086386133;0.30000000000000004
70667.96916626766;0.30000000000000004
70667.97193303867;0.30000000000000004
70667.98645674632;0.30000000000000004
70668.00218143367;0.30000000000000004
70668.00831966267;0.30000000000000004
70668.02411061134;0.30000000000000004
70668.02976931966;0.30000000000000004
70668.046840465;0.30000000000000004
70668.066479611;0.30000000000000004
70668.07207300667;0.30000000000000004
70668.080381267;0.30000000000000004
70668.09730039266;0.30000000000000004
70668.10801382967;0.30000000000000004
70668.12162470433;0.30000000000000004
70668.129997778;0.30000000000000004
70668.14335126732;0.30000000000000004
70668.153563403;0.30000000000000004
70668.167225538;0.30000000000000004
70668.177995121;0.30000000000000004
70668.189305746;0.30000000000000004
70668.20575826733;0.30000000000000004
70668.21653985066;0.30000000000000004
70668.22549421467;0.30000000000000004
70668.23896309;0.30000000000000004
70668.255706757;0.30000000000000004
70668.27051236134;0.30000000000000004
70668.27724012166;0.30000000000000004
70668.28386621532;0.30000000000000004
70668.30489801767;0.30000000000000004
70668.31303925667;0.30000000000000004
70668.32185769467;0.30000000000000004
70668.33214658;0.30000000000000004
70668.34928125667;0.30000000000000004
70668.362971319;0.30000000000000004
70668.37190501734;0.30000000000000004
70668.382289132;0.30000000000000004
70668.399087496;0.30000000000000004
70668.41002327733;0.30000000000000004
70668.42094410067;0.30000000000000004
70668.431891528;0.2
70668.443976736;0.2
70668.454900486;0.2
70668.46984854799;0.2
70668.480781267;0.2
70668.491925121;0.1
70668.50612141333;0.1
70668.51906402767;0.0
70668.524637538;-0.1
70668.535811528;-0.1
70668.55557711101;-0.1
70668.565339392;-0.1
70668.57692256967;-0.1
70668.587406892;-0.1
70668.60390261133;-0.1
70668.61489300632;-0.1
70668.625800486;-0.1
70668.637112257;-0.1
70668.653864184;-0.1
70668.66788654834;-0.1
70668.67359685033;-0.1
70668.681417309;-0.1
70668.70333543333;-0.1
70668.71207599666;-0.1
70668.725247944;-0.1
70668.730867882;-0.1
70668.747854184;-0.1
70668.75872060066;-0.1
70668.770559392;-0.1
70668.781537465;-0.1
70668.795685725;-0.1
70668.80934537132;-0.1
70668.82012029833;-0.1
70668.82837852732;-0.1
70668.83838139234;-0.1
70668.854099288;-0.1
70668.869763642;-0.1
70668.87600377733;-0.1
70668.88651986067;-0.1
70668.90548893365;-0.1
70668.918995694;-0.1
70668.924552725;-0.1
70668.93647952766;-0.1
70668.95488524566;-0.1
70668.96972430834;-0.1
70668.975334132;-0.1
70668.986620017;-0.1
70669.00359351734;-0.1
70669.01180913167;-0.2
70669.023560027;-0.30000000000000004
70669.03230277768;-0.5
70669.04841053733;-0.6000000000000001
70669.067137829;-0.6000000000000001
70669.07323472534;-0.6000000000000001
70669.080940173;-0.6000000000000001
70669.09767580866;-0.5
70669.108612413;-0.4
70669.124694694;-0.30000000000000004
70669.130397517;-0.30000000000000004
70669.14767230833;-0.30000000000000004
70669.155807392;-0.30000000000000004
70669.169862465;-0.30000000000000004
70669.17557223533;-0.30000000000000004
70669.192201423;-0.4
70669.203114913;-0.30000000000000004
70669.21954348567;-0.30000000000000004
70669.22853986033;-0.30000000000000004
70669.23627684;-0.30000000000000004
70669.253718923;-0.2
70669.26734781866;-0.2
70669.27349045433;-0.30000000000000004
